32.0000 0.0000
33.0000 0.0000
34.0000 0.0000
35.0000 0.0000
36.0000 0.0000
37.0000 0.0000
38.0000 0.0000
39.0000 0.0000
40.0000 0.0000
41.0000 0.0000
42.0000 0.0000
43.0000 0.0000
44.0000 0.0000
45.0000 0.0000
46.0000 0.0000
47.0000 0.0000
48.0000 0.0000
49.0000 0.0000
50.0000 0.0000
51.0000 0.0000
52.0000 0.0000
53.0000 0.0000
54.0000 0.0000
55.0000 0.0000
56.0000 0.0000
57.0000 0.0000
58.0000 0.0000
59.0000 0.0000
60.0000 0.0000
61.0000 0.0000
62.0000 0.0000
63.0000 0.0000
64.0000 0.0000
65.0000 0.0000
66.0000 0.0000
67.0000 0.0000
68.0000 0.0000
69.0000 0.0000
70.0000 0.0000
71.0000 0.0000
72.0000 0.0000
73.0000 0.0000
74.0000 0.0000
75.0000 0.0000
76.0000 0.0000
77.0000 0.0000
78.0000 0.0000
79.0000 0.0000
80.0000 0.0000
81.0000 0.0000
82.0000 0.0000
83.0000 0.0000
84.0000 0.0000
85.0000 0.0000
86.0000 0.0000
87.0000 0.0000
88.0000 0.0000
89.0000 0.0000
90.0000 0.0000
91.0000 0.0000
92.0000 0.0000
93.0000 0.0000
94.0000 0.0000
95.0000 0.0000
96.0000 0.0000
97.0000 0.0000
98.0000 0.0000
99.0000 0.0000
100.0000 0.0000
0.0000 1.0000
1.0000 0.9496
2.0000 0.8994
3.0000 0.8496
4.0000 0.8005
5.0000 0.7523
6.0000 0.7050
7.0000 0.6589
8.0000 0.6141
9.0000 0.5707
10.0000 0.5289
11.0000 0.4888
12.0000 0.4503
13.0000 0.4137
14.0000 0.3790
15.0000 0.3461
16.0000 0.3152
17.0000 0.2861
18.0000 0.2590
19.0000 0.2337
20.0000 0.2102
21.0000 0.1885
22.0000 0.1686
23.0000 0.1502
24.0000 0.1335
25.0000 0.1182
26.0000 0.1044
27.0000 0.0919
28.0000 0.0806
29.0000 0.0705
30.0000 0.0615
31.0000 0.0535
32.0000 0.0463
33.0000 0.0400
34.0000 0.0345
35.0000 0.0296
36.0000 0.0253
37.0000 0.0216
38.0000 0.0183
39.0000 0.0155
40.0000 0.0131
41.0000 0.0111
42.0000 0.0093
43.0000 0.0078
44.0000 0.0065
45.0000 0.0054
46.0000 0.0045
47.0000 0.0037
48.0000 0.0030
49.0000 0.0025
50.0000 0.0020
51.0000 0.0017
52.0000 0.0014
53.0000 0.0011
54.0000 0.0009
55.0000 0.0007
56.0000 0.0006
57.0000 0.0005
58.0000 0.0004
59.0000 0.0003
60.0000 0.0002
61.0000 0.0002
62.0000 0.0001
63.0000 0.0001
64.0000 0.0001
65.0000 0.0001
66.0000 0.0001
67.0000 0.0000
68.0000 0.0000
69.0000 0.0000
70.0000 0.0000
71.0000 0.0000
72.0000 0.0000
73.0000 0.0000
74.0000 0.0000
75.0000 0.0000
76.0000 0.0000
77.0000 0.0000
78.0000 0.0000
79.0000 0.0000
80.0000 0.0000
81.0000 0.0000
82.0000 0.0000
83.0000 0.0000
84.0000 0.0000
85.0000 0.0000
86.0000 0.0000
87.0000 0.0000
88.0000 0.0000
89.0000 0.0000
90.0000 0.0000
91.0000 0.0000
92.0000 0.0000
93.0000 0.0000
94.0000 0.0000
95.0000 0.0000
96.0000 0.0000
97.0000 0.0000
98.0000 0.0000
99.0000 0.0000
100.0000 0.0000
0.0000 1.0000
1.0000 0.9643
2.0000 0.9287
3.0000 0.8933
4.0000 0.8581
5.0000 0.8232
6.0000 0.7887
7.0000 0.7546
8.0000 0.7210
9.0000 0.6879
10.0000 0.6554
11.0000 0.6236
12.0000 0.5925
13.0000 0.5621
14.0000 0.5326
15.0000 0.5038
16.0000 0.4759
17.0000 0.4489
18.0000 0.4228
19.0000 0.3976
20.0000 0.3733
21.0000 0.3500
22.0000 0.3277
23.0000 0.3063
24.0000 0.2859
25.0000 0.2664
26.0000 0.2479
27.0000 0.2303
28.0000 0.2136
29.0000 0.1978
30.0000 0.1829
31.0000 0.1688
32.0000 0.1556
33.0000 0.1432
34.0000 0.1316
35.0000 0.1207
36.0000 0.1105
37.0000 0.1010
38.0000 0.0922
39.0000 0.0841
40.0000 0.0765
41.0000 0.0695
42.0000 0.0630
43.0000 0.0571
44.0000 0.0516
45.0000 0.0466
46.0000 0.0420
47.0000 0.0377
48.0000 0.0339
49.0000 0.0304
50.0000 0.0272
51.0000 0.0243
52.0000 0.0217
53.0000 0.0193
54.0000 0.0172
55.0000 0.0153
56.0000 0.0135
57.0000 0.0120
58.0000 0.0106
59.0000 0.0093
60.0000 0.0082
61.0000 0.0072
62.0000 0.0063
63.0000 0.0055
64.0000 0.0048
65.0000 0.0042
66.0000 0.0037
67.0000 0.0032
68.0000 0.0028
69.0000 0.0024
70.0000 0.0021
71.0000 0.0018
72.0000 0.0016
73.0000 0.0013
74.0000 0.0012
75.0000 0.0010
76.0000 0.0009
77.0000 0.0007
78.0000 0.0006
79.0000 0.0005
80.0000 0.0005
81.0000 0.0004
82.0000 0.0003
83.0000 0.0003
84.0000 0.0002
85.0000 0.0002
86.0000 0.0002
87.0000 0.0001
88.0000 0.0001
89.0000 0.0001
90.0000 0.0001
91.0000 0.0001
92.0000 0.0001
93.0000 0.0000
94.0000 0.0000
95.0000 0.0000
96.0000 0.0000
97.0000 0.0000
98.0000 0.0000
99.0000 0.0000
100.0000 0.0000
0.0000 1.0000
1.0000 0.9748
2.0000 0.9496
3.0000 0.9244
4.0000 0.8994
5.0000 0.8744
6.0000 0.8496
7.0000 0.8249
8.0000 0.8004
9.0000 0.7762
10.0000 0.7521
11.0000 0.7283
12.0000 0.7047
13.0000 0.6814
14.0000 0.6585
15.0000 0.6358
16.0000 0.6135
17.0000 0.5916
18.0000 0.5700
19.0000 0.5488
20.0000 0.5281
21.0000 0.5077
22.0000 0.4877
23.0000 0.4682
24.0000 0.4492
25.0000 0.4306
26.0000 0.4124
27.0000 0.3947
28.0000 0.3775
29.0000 0.3608
30.0000 0.3445
31.0000 0.3287
32.0000 0.3134
33.0000 0.2986
34.0000 0.2843
35.0000 0.2704
36.0000 0.2570
37.0000 0.2441
38.0000 0.2316
39.0000 0.2197
40.0000 0.2081
41.0000 0.1970
42.0000 0.1864
43.0000 0.1762
44.0000 0.1664
45.0000 0.1570
46.0000 0.1480
47.0000 0.1395
48.0000 0.1313
49.0000 0.1235
50.0000 0.1161
51.0000 0.1090
52.0000 0.1023
53.0000 0.0959
54.0000 0.0898
55.0000 0.0841
56.0000 0.0786
57.0000 0.0735
58.0000 0.0686
59.0000 0.0640
60.0000 0.0596
61.0000 0.0555
62.0000 0.0517
63.0000 0.0480
64.0000 0.0446
65.0000 0.0414
66.0000 0.0384
67.0000 0.0356
68.0000 0.0329
69.0000 0.0305
70.0000 0.0282
71.0000 0.0260
72.0000 0.0240
73.0000 0.0221
74.0000 0.0203
75.0000 0.0187
76.0000 0.0172
77.0000 0.0158
78.0000 0.0144
79.0000 0.0132
80.0000 0.0121
81.0000 0.0110
82.0000 0.0100
83.0000 0.0091
84.0000 0.0083
85.0000 0.0075
86.0000 0.0068
87.0000 0.0061
88.0000 0.0055
89.0000 0.0049
90.0000 0.0043
91.0000 0.0038
92.0000 0.0033
93.0000 0.0028
94.0000 0.0024
95.0000 0.0020
96.0000 0.0015
97.0000 0.0012
98.0000 0.0008
99.0000 0.0004
100.0000 0.0000
0.0000 1.0000
1.0000 0.9883
2.0000 0.9766
3.0000 0.9649
4.0000 0.9532
5.0000 0.9415
6.0000 0.9299
7.0000 0.9182
8.0000 0.9066
9.0000 0.8949
10.0000 0.8833
11.0000 0.8717
12.0000 0.8601
13.0000 0.8486
14.0000 0.8370
15.0000 0.8255
16.0000 0.8140
17.0000 0.8025
18.0000 0.7911
19.0000 0.7797
20.0000 0.7683
21.0000 0.7570
22.0000 0.7456
23.0000 0.7344
24.0000 0.7231
25.0000 0.7119
26.0000 0.7007
27.0000 0.6896
28.0000 0.6785
29.0000 0.6675
30.0000 0.6564
31.0000 0.6455
32.0000 0.6346
33.0000 0.6237
34.0000 0.6128
35.0000 0.6021
36.0000 0.5913
37.0000 0.5806
38.0000 0.5700
39.0000 0.5594
40.0000 0.5489
41.0000 0.5384
42.0000 0.5279
43.0000 0.5176
44.0000 0.5072
45.0000 0.4969
46.0000 0.4867
47.0000 0.4765
48.0000 0.4664
49.0000 0.4563
50.0000 0.4463
51.0000 0.4364
52.0000 0.4264
53.0000 0.4166
54.0000 0.4068
55.0000 0.3970
56.0000 0.3873
57.0000 0.3777
58.0000 0.3681
59.0000 0.3585
60.0000 0.3490
61.0000 0.3396
62.0000 0.3302
63.0000 0.3208
64.0000 0.3115
65.0000 0.3023
66.0000 0.2931
67.0000 0.2839
68.0000 0.2748
69.0000 0.2657
70.0000 0.2567
71.0000 0.2477
72.0000 0.2388
73.0000 0.2299
74.0000 0.2210
75.0000 0.2122
76.0000 0.2034
77.0000 0.1946
78.0000 0.1859
79.0000 0.1772
80.0000 0.1686
81.0000 0.1600
82.0000 0.1514
83.0000 0.1428
84.0000 0.1343
85.0000 0.1257
86.0000 0.1173
87.0000 0.1088
88.0000 0.1003
89.0000 0.0919
90.0000 0.0835
91.0000 0.0751
92.0000 0.0667
93.0000 0.0584
94.0000 0.0500
95.0000 0.0417
96.0000 0.0333
97.0000 0.0250
98.0000 0.0167
99.0000 0.0083
100.0000 0.0000
0.0000 1.0000
1.0000 0.9899
2.0000 0.9797
3.0000 0.9696
4.0000 0.9594
5.0000 0.9493
6.0000 0.9391
7.0000 0.9290
8.0000 0.9189
9.0000 0.9087
10.0000 0.8986
11.0000 0.8884
12.0000 0.8783
13.0000 0.8682
14.0000 0.8580
15.0000 0.8479
16.0000 0.8378
17.0000 0.8277
18.0000 0.8175
19.0000 0.8074
20.0000 0.7973
21.0000 0.7872
22.0000 0.7771
23.0000 0.7670
24.0000 0.7569
25.0000 0.7468
26.0000 0.7367
27.0000 0.7266
28.0000 0.7165
29.0000 0.7064
30.0000 0.6963
31.0000 0.6862
32.0000 0.6761
33.0000 0.6661
34.0000 0.6560
35.0000 0.6459
36.0000 0.6359
37.0000 0.6258
38.0000 0.6157
39.0000 0.6057
40.0000 0.5956
41.0000 0.5856
42.0000 0.5756
43.0000 0.5655
44.0000 0.5555
45.0000 0.5455
46.0000 0.5355
47.0000 0.5254
48.0000 0.5154
49.0000 0.5054
50.0000 0.4954
51.0000 0.4854
52.0000 0.4754
53.0000 0.4654
54.0000 0.4555
55.0000 0.4455
56.0000 0.4355
57.0000 0.4255
58.0000 0.4156
59.0000 0.4056
60.0000 0.3957
61.0000 0.3857
62.0000 0.3758
63.0000 0.3658
64.0000 0.3559
65.0000 0.3459
66.0000 0.3360
67.0000 0.3261
68.0000 0.3161
69.0000 0.3062
70.0000 0.2963
71.0000 0.2864
72.0000 0.2765
73.0000 0.2666
74.0000 0.2567
75.0000 0.2468
76.0000 0.2369
77.0000 0.2270
78.0000 0.2171
79.0000 0.2072
80.0000 0.1973
81.0000 0.1874
82.0000 0.1776
83.0000 0.1677
84.0000 0.1578
85.0000 0.1479
86.0000 0.1381
87.0000 0.1282
88.0000 0.1183
89.0000 0.1085
90.0000 0.0986
91.0000 0.0887
92.0000 0.0789
93.0000 0.0690
94.0000 0.0591
95.0000 0.0493
96.0000 0.0394
97.0000 0.0296
98.0000 0.0197
99.0000 0.0099
100.0000 0.0000
